SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.08911936,-0.56465876,-0.008346569,0.008346569,0.0059131053,0.99189115,-0.008346569,-0.005099771,0.00522319,0.008346569,1.0024713,0.008346569,0.0030835313,0.008346569,-0.008346569,0.0009884591,-0.0045769806,0.0040514623
0.037836283,-0.53008825,0.035140146,0.035140146,0.0082955025,1.0145155,0.035140146,0.035140146,0.035140146,0.035140146,0.9648599,0.035140146,0.030293372,0.035140146,0.030293372,-0.030293372,0.017715402,0.035140146
1.2071962,-0.75153846,-0.19754617,0.19754617,0.17232674,0.19754617,0.8766249,-0.14789958,-0.14859448,0.19754617,-0.19754617,1.1975461,-0.12293255,0.19754617,0.19754617,-0.17232674,0.19754617,-0.12053679
1.258913,-0.75153846,-0.11800631,1.1180063,0.103088856,0.088764496,-0.11800631,-0.11800631,-0.11800631,1.1180063,-0.11800631,0.11800631,-0.087899424,0.11800631,0.11800631,0.07155679,0.088764496,-0.11800631
-0.46322486,-0.44064185,-0.27161977,-0.27161977,-0.23728366,0.27161977,0.72838026,-0.27161977,1.2716198,0.27161977,-0.27161977,-0.109862834,-0.16627453,0.27161977,0.20431274,-0.20431274,0.038855653,-0.27161977
-0.5465429,-0.59059256,-0.12036732,-0.12036732,-0.12036732,1.1203673,-0.12036732,-0.12036732,0.12036732,0.12036732,0.9245072,-0.12036732,0.012899068,0.12036732,0.12036732,-0.090540454,-0.060331326,0.12036732
-0.75153846,-0.72455657,0.07100539,0.07100539,0.004682879,0.9289946,0.07100539,0.07100539,-0.07100539,-0.07100539,0.07100539,0.052751143,0.070455655,0.9289946,-0.07100539,0.05341034,-0.043147538,0.052751143
-0.4304958,-0.6161248,0.038407534,-0.038407534,-0.038407534,1.0384076,0.038407534,0.038407534,-0.0026123445,0.038407534,0.038407534,-0.028819185,0.028890193,0.038407534,1.0384076,-0.038407534,0.038407534,0.038407534
-0.7356838,0.071471415,0.09033636,0.09033636,0.09033636,0.9096636,0.09033636,0.09033636,0.9096636,-0.09033636,0.09033636,0.09033636,-0.043164164,-0.09033636,-0.090120666,0.09033636,0.08281474,0.06733216
-0.09146617,-0.5677205,-0.0032571983,0.005128776,0.003024722,0.99487126,-0.005128776,0.0032897103,0.005128776,0.005128776,1.0003448,0.005128776,0.005128776,0.005128776,-0.005128776,-0.001424686,-0.0040876786,0.005128776
0.6543246,0.98495585,-0.31939352,0.31939352,0.2402482,1.3193935,-0.31939352,-0.27848583,1.3193935,0.31939352,-0.31939352,0.31939352,-0.11103374,0.31939352,0.31939352,-0.31939352,0.2402482,-0.27848583
0.6675016,0.7157495,-0.30621648,0.26789123,0.30621648,1.3062165,-0.30621648,-0.17792022,1.3062165,0.30621648,-0.30621648,0.30621648,-0.30514282,0.30621648,0.30621648,-0.2008583,0.15261236,-0.30337384
-0.60033494,-0.38098153,0.072307765,0.072307765,0.072307765,0.92769223,0.072307765,0.072307765,0.92769223,-0.072307765,0.072307765,0.072307765,0.03346195,-0.072307765,-0.072307765,0.072307765,-0.05439,0.072307765
-0.46913052,2.407103,0.116861224,0.116861224,0.073081665,0.8831388,0.116861224,0.116861224,-0.116861224,-0.116861224,0.116861224,0.116861224,0.116861224,-0.116861224,0.8831388,0.08790317,0.0140174115,-0.116861224
0.037432853,-0.53105944,0.034736715,0.0303746,0.034736715,0.972156,0.034736715,0.034736715,0.034736715,0.034736715,0.96526325,0.034736715,0.034736715,0.034736715,0.034736715,-0.034736715,0.034736715,0.03456866
-0.5302309,0.06784173,-0.022605112,-0.022605112,-0.022605112,1.0226051,-0.022605112,-0.022605112,0.022605112,0.022605112,1.0085814,-0.022605112,-0.014240967,0.022605112,0.022605112,0.019842485,-0.020042436,0.017003594
0.5526584,-0.75153846,-0.10086358,0.10086358,0.06295119,1.1008636,-0.07514259,-0.04595679,-0.10086358,0.10086358,-0.10086358,0.10086358,0.059991732,0.10086358,1.1008636,0.10086358,0.07514259,-0.10086358
0.55170757,-0.75153846,-0.101814374,0.101814374,0.076584905,1.0403124,-0.099484615,-0.016250452,-0.101814374,0.101814374,-0.101814374,0.101814374,-0.051324394,0.101814374,1.1018144,0.07042701,0.09863821,-0.101814374
-0.097075306,-0.56905943,0.0023487424,-0.0027098565,0.0027098565,1.0011775,0.0027098565,0.0009501895,-0.0027098565,-0.0027098565,0.99729013,-0.0027098565,-0.0020381494,-0.0027098565,0.0027098565,-0.0012691536,-0.0006374247,-0.0020314662
-0.5463045,-0.5911818,-0.120605715,-0.12022469,-0.120605715,1.1206057,-0.120605715,-0.120605715,0.120605715,0.120605715,0.9092802,-0.120605715,-0.043518778,0.120605715,0.120605715,-0.05857739,0.08995088,0.120605715
-0.4789134,1.1793627,0.74128646,-0.06620496,0.23619738,0.25871357,-0.25871357,-0.25871357,1.2587136,0.25871357,-0.25871357,-0.13141975,0.0037820525,0.25871357,0.117488794,-0.19233313,0.1305112,-0.25871357
1.1990896,-0.75153846,-0.1917412,0.1917412,0.1917412,0.16670638,1.0360407,0.11919317,-0.1917412,0.1917412,-0.1917412,1.1917412,-0.1872502,0.1917412,0.1917412,-0.11919317,0.14422798,-0.1426889
1.2397506,-0.75153846,-0.10934573,1.1093458,0.10934573,0.086693674,-0.10791075,0.020878024,-0.10934573,1.1093458,-0.10934573,0.10934573,-0.019691687,0.10934573,0.10934573,-0.06604746,0.08224999,-0.10934573
1.208968,-0.75153846,-0.19577424,0.19577424,0.19577424,0.19577424,1.0535643,0.0044339728,-0.19577424,0.19577424,-0.19577424,1.1957743,-0.19034654,0.19577424,0.19577424,-0.12218696,0.14726163,-0.11712892
-0.7178309,0.46606308,0.15827097,0.15827097,0.105417274,0.84172904,0.15827097,0.15827097,-0.15827097,-0.15827097,0.15827097,0.15827097,0.13859499,0.84172904,0.15827097,0.11905162,-0.14126834,0.15827097
0.5525884,-0.75153846,-0.10093355,0.10093355,0.10093355,1.1008646,-0.07592234,-0.06311725,-0.10093355,0.10093355,-0.10093355,0.10093355,0.10093355,0.10093355,1.1009336,0.066955164,0.062322583,-0.08796123
-0.642003,-0.26737246,0.07664673,0.07664673,0.05765377,0.9233533,0.07664673,0.07664673,0.9233533,-0.07664673,0.07664673,0.07664673,0.05765377,-0.07664673,-0.036171734,0.07664673,-0.03259059,0.07634765
-0.5839637,1.3007915,0.74329156,-0.25670847,-0.01002473,0.25670847,-0.25670847,-0.25670847,1.2567085,0.25670847,-0.25670847,-0.0989375,-0.048524007,0.25670847,0.19309644,-0.25670847,-0.16336353,-0.17956929
-0.035523925,0.48154408,0.12060277,-0.090717554,-0.12060277,0.8793973,0.12060277,0.12060277,0.8793973,-0.12060277,0.12034631,-0.12060277,-0.07492176,-0.12060277,-0.10560964,0.07572442,0.090461105,0.10456726
0.22631131,2.3894658,-0.24983916,0.24983916,0.18792933,1.2498392,-0.21680681,-0.24701446,1.2498392,0.24983916,-0.24983916,0.24983916,-0.15489699,0.24983916,0.14182566,-0.12307811,0.21680681,-0.1481179
-0.75153846,-0.57028055,0.13618968,0.8638103,0.13618968,-0.13618968,0.13618968,0.13618968,-0.05835122,0.13618968,0.13618968,0.13618968,0.11897363,-0.13618968,-0.13618968,0.8638103,0.050184503,0.13618968
0.03744776,-0.5391965,0.034751624,0.034751624,0.02578129,1.0261402,0.034751624,0.026140213,0.034751624,0.034751624,0.96524835,0.034751624,0.034751624,0.034751624,0.026140213,-0.034751624,0.030176798,0.034751624
-0.75153846,-0.5712831,0.13526878,0.86473125,0.13526878,-0.13526878,0.13526878,0.13526878,-0.04240817,0.13526878,0.13526878,0.13526878,0.13526878,-0.13526878,-0.13526878,0.86473125,0.10174935,0.13526878
-0.49681008,-0.3537783,-0.07132859,-0.07132859,-0.044517722,1.0713286,-0.07132859,-0.07132859,0.07132859,0.07132859,1.0713286,-0.07132859,-0.031236943,0.07132859,0.07132859,-0.061887037,0.0004261611,0.07132859
-0.4670861,-0.25590417,-0.25941166,-0.25941166,0.041116387,0.25941166,0.74058837,-0.25940618,1.2594117,0.25941166,-0.25941166,-0.1376759,-0.08940491,0.25941166,-0.094585866,-0.22651055,0.062070426,-0.25941166
0.55019116,-0.73873585,-0.10333082,0.10333082,-0.09191197,1.0512393,-0.10216877,-0.10333082,-0.07772556,0.10333082,-0.10333082,0.10333082,0.06372164,0.10333082,1.1033309,-0.06913181,0.03510439,-0.10333082
1.4608383,0.12524101,-0.6603457,0.6603457,0.6557007,1.5638138,-0.6603457,-0.6245842,0.67759323,0.6603457,-0.4967129,0.6603457,-0.57964325,0.6603457,0.6603457,-0.48091388,0.6603457,-0.48834908
-0.67074287,-0.65691924,-0.055319693,-0.055319693,-0.055319693,1.0553197,-0.055319693,-0.055319693,0.055319693,0.055319693,0.055319693,0.055319693,-0.04161155,0.055319693,0.9447168,-0.055319693,0.055319693,0.055319693
-0.08986893,-0.57543653,-0.009096139,0.009096139,0.0031277689,0.99315786,-0.009096139,0.005633671,0.009096139,0.009096139,1.0090961,0.009096139,0.004444654,0.009096139,-0.009096139,-0.005662854,0.0032457327,0.009096139
-0.75153846,-0.57106566,0.135367,0.86463296,0.118368134,-0.135367,0.135367,0.135367,-0.08995926,0.135367,0.135367,0.135367,0.13522075,-0.135367,-0.135367,0.86463296,0.118368134,0.135367
-3.696885e-05,0.516123,0.10438536,-0.07851881,-0.06026537,0.8956147,0.10438536,0.10438536,0.8956147,-0.10438536,0.10438536,-0.10438536,-0.10438536,-0.10438536,-0.10438536,0.06558568,0.10438536,0.09145223
-0.75153846,-0.5702301,0.13626364,0.8637364,0.13626364,-0.10249769,0.13626364,0.10249769,-0.06089727,0.13626364,0.13626364,0.13626364,0.11915807,-0.13626364,-0.13626364,0.8637364,0.03973442,0.13626364
-0.75153846,1.7214429,0.1740139,0.1740139,-0.1740139,0.82598615,0.1740139,0.17210627,0.82598615,-0.1740139,0.1740139,0.1740139,0.1740139,-0.1740139,-0.1523808,0.13089348,0.1523808,0.0844419
0.009150997,-0.49355444,-0.21744578,-0.0627618,0.21744578,0.21744578,0.78255427,-0.065619215,0.78255427,0.21744578,-0.21744578,0.21744578,-0.21577604,0.21744578,0.21649177,-0.21744578,-0.19041327,-0.21744578
-0.69589335,2.506541,0.7085252,-0.08535512,0.18938357,0.29147482,-0.29147482,-0.29147482,1.2914748,0.29147482,-0.29147482,-0.29147482,-0.21909781,0.29147482,0.29147482,-0.21740825,-0.29147482,-0.21909781
1.0921146,-0.26362813,-0.4586986,0.4586986,0.45382327,1.3988082,-0.4586986,-0.39497337,0.6549663,0.4586986,-0.4586986,0.4586986,-0.27751336,0.4586986,0.39880827,-0.4586986,0.45382327,-0.39880827
-0.09717072,-0.5700655,0.0019476054,-0.0026144527,0.00033818537,1.0019666,0.0026144527,-0.0019665884,-0.0026144527,-0.0026144527,0.99848026,-0.0026144527,-0.0026144527,-0.0026144527,0.0026144527,-0.00072167534,0.0016463258,-0.0026144527
-0.52861536,-0.6360759,0.0027528438,-0.053202927,-0.053202927,1.0532029,0.053202927,0.053202927,0.053202927,0.053202927,0.053202927,0.053202927,0.053202927,0.053202927,1.0527229,-0.053202927,0.053202927,0.053202927
0.6358682,1.2705368,-0.33784994,0.33784994,0.33649692,1.33785,-0.33784994,-0.12806174,1.33785,0.33784994,-0.33784994,0.33784994,-0.21170527,0.33784994,0.33784994,-0.14448549,0.15196562,-0.33784994
-0.0979358,-0.5881843,0.06141878,0.06141878,0.06141878,0.9385812,0.06141878,0.0077109644,0.06141878,-0.06141878,-0.06141878,0.06141878,0.06141878,-0.06141878,0.9385812,0.06141878,-0.012297157,-0.0076324455
-0.75153846,0.2151164,0.12968771,0.12968771,-0.09755127,0.8703123,0.12968771,0.09755127,-0.12968771,-0.12968771,0.12968771,0.12968771,0.12968771,0.8703123,0.09755127,0.09755127,-0.10928865,0.12968771
-0.75153846,-0.5709597,0.13557786,0.86442214,0.10198185,-0.13557786,0.13557786,0.13557786,-0.093373254,0.13557786,0.13557786,0.13557786,0.13557786,-0.13557786,-0.13557786,0.86442214,0.0476151,0.13557786
-0.46084335,-0.43826857,-0.27400127,-0.2389074,-0.16367579,0.27400127,0.7259987,-0.27400127,1.2740012,0.27400127,-0.27400127,-0.15071154,-0.033872254,0.27400127,0.20610413,-0.20610413,-0.013125379,-0.23685968
0.5528396,-0.75153846,-0.10068238,0.10068238,0.08842027,1.1006824,-0.07573341,-0.045888253,-0.10068238,0.10068238,-0.10068238,0.10068238,0.10068238,0.10068238,1.1006824,0.08842027,0.06972918,-0.10068238
-0.5466599,1.3444917,0.7432688,-0.08187696,0.07837522,0.25673118,-0.25673118,-0.25673118,1.2567313,0.25673118,-0.25673118,-0.14272174,-0.14369732,0.25673118,0.19311352,-0.021860797,-0.07442926,-0.25673118
0.03751645,-0.5444542,0.03482031,0.03482031,0.03482031,1.0348203,0.03482031,0.026191872,0.03482031,0.03482031,0.9651797,0.03482031,0.03482031,0.03482031,0.034669396,-0.03482031,0.03438504,0.03482031
-0.50812685,-0.649076,-0.019057097,-0.05630207,-0.055964895,1.0563021,0.035129286,0.05630207,0.05630207,0.05630207,0.05630207,0.05630207,0.035162754,0.05630207,0.9852305,-0.05630207,0.05630207,0.05630207
0.046769146,-0.550069,0.028770367,0.028770367,0.021641107,1.0169587,0.028770367,0.028770367,0.028770367,0.028770367,0.9712296,0.028770367,0.028770367,0.028770367,0.028770367,-0.028770367,0.028770367,0.028770367
-0.642957,-0.6551983,-0.056965243,-0.056965243,-0.04284932,1.0569652,-0.04628958,0.023461439,0.056965243,0.056965243,0.056965243,0.056965243,-0.04953361,0.056965243,0.94303477,-0.056965243,0.049692847,0.056965243
-0.75153846,4.289793,0.10161294,-0.06058053,0.10161294,0.8983871,0.10161294,0.09995866,0.8983871,-0.10161294,0.10161294,0.10161294,0.10161294,0.10161294,0.06293741,-0.10161294,-0.10161294,0.10161294
1.2583679,-0.73685,-0.11855149,1.1185515,0.10194828,0.10324889,-0.11855149,-0.031373594,-0.074586056,1.1185515,-0.11855149,0.11855149,0.019100528,0.11855149,0.11855149,-0.050513808,0.08917458,-0.11784
1.1889293,-0.75153846,-0.18799007,0.18799007,0.14140639,0.18799007,1.1158608,-0.14140639,-0.18799007,0.18799007,-0.18799007,1.1879901,-0.11392653,0.18799007,0.18799007,-0.08919596,0.0858328,-0.16525397
0.55237204,-0.75153846,-0.101149924,0.101149924,0.101149924,1.0724598,-0.03370529,-0.09505572,-0.101149924,0.101149924,-0.101149924,0.101149924,0.062004913,0.101149924,1.10115,0.024574306,0.07600458,-0.101149924
-0.6729718,0.10796403,0.11178889,0.11178889,0.08408775,0.88821113,0.11178889,0.11134121,0.88821113,-0.11178889,0.09775089,0.11178889,-0.03946524,-0.11178889,-0.11178889,0.1112505,0.08328373,0.11178889
-0.4303822,-0.61613375,0.03852114,-0.03852114,-0.033667695,1.0385212,0.03852114,0.03852114,-0.028333945,0.03852114,0.03852114,0.038412295,0.03852114,0.03852114,1.0385212,-0.03852114,0.03852114,0.03852114
-0.53151274,-0.05558405,-0.03917636,-0.03917636,-0.03409364,1.0391763,-0.03917636,-0.03409364,0.03917636,0.03917636,0.99212986,-0.03917636,-0.010551868,0.03917636,0.03917636,0.03917636,-0.03917636,0.03917636
-0.43630996,0.87077534,0.14879325,-0.11259081,0.13017707,1.1115026,0.14968176,0.009273209,-0.14968176,-0.11259081,-0.14899102,-0.14968176,0.11259081,-0.14968176,1.1496818,-0.11259081,0.14968176,-0.13101076
-0.09792264,-0.5809588,0.0013406336,-0.0014009922,-0.0018320259,1.001401,0.0018625233,-0.0006331259,-0.001385948,-0.0018625233,0.9988549,-0.0018625233,-0.0016071409,-0.0014009922,0.0018625233,-0.0008514988,-0.0009826116,-2.0357635e-05
1.3416808,-0.50638545,-0.60120434,0.60120434,0.60120434,0.60120434,0.47456986,-0.45132524,0.5477733,0.60120434,-0.60120434,0.60120434,-0.60120434,0.60120434,0.60120434,-0.5238136,0.044565767,-0.60120434
-0.75153846,-0.5701209,0.13632101,0.863679,0.13632101,-0.13632101,0.13632101,0.13632101,-0.09241888,0.13632101,0.13632101,0.13632101,0.102099,-0.11914532,-0.13632101,0.863679,0.039913923,0.13632101
-0.63084495,-0.37376833,0.06664789,0.06664789,0.041679695,0.9333521,0.06664789,0.06664789,0.9333521,-0.06664789,0.06664789,0.06664789,0.066304274,-0.06664789,-0.0331783,0.050132625,-0.041679695,0.050132625
-0.021435333,1.3116369,-0.013697857,0.013697857,-0.013697857,1.0136979,-0.013697857,-0.013697857,0.013697857,0.013697857,-0.010303546,0.013697857,0.009914009,0.013697857,1.0136979,0.0067726523,0.01190028,-0.013689753
-0.75153846,0.8806593,0.14893946,0.1289151,0.14893946,0.85106057,0.14893946,0.14893946,0.85106057,-0.14893946,0.14893946,0.14893946,0.1300495,-0.14893946,0.12851697,-0.0931425,0.0931425,0.14874825
-0.57545656,-0.6492292,-0.056167044,-0.056167044,-0.056167044,1.056167,0.056138158,0.042220034,0.056167044,0.056167044,0.056167044,0.056167044,0.035117127,0.056167044,0.94383293,-0.056167044,0.05454485,0.056167044
-0.56296945,-0.6541954,-0.05059326,-0.058025077,-0.058025077,1.0580251,0.037863594,0.03617087,0.058025077,0.058025077,0.058025077,0.058025077,0.04344299,0.058025077,0.94197494,-0.058025077,0.04364653,0.058025077
0.48033744,0.754581,-0.19915265,0.19915265,0.14980286,1.1991527,-0.19915265,-0.14980286,1.1991527,0.19915265,-0.19915265,0.19915265,-0.19915265,0.19915265,0.19915265,0.018732544,0.11440018,-0.19915265
-0.56839615,-0.07102594,-0.05376543,-0.05376543,-0.05376543,1.0537654,-0.05376543,-0.05374099,0.05376543,0.05376543,1.0402677,-0.05376543,-0.004693325,0.05376543,0.040442422,0.05376543,-0.046785902,0.0461132
-0.099294536,-0.5841128,0.06275267,0.06275267,0.06275267,0.93724734,0.06275267,0.038565606,0.06275267,-0.06275267,-0.06275267,0.06275267,0.06275267,-0.06275267,0.93724734,0.04720264,-0.061257385,-0.026187195
-0.39226156,-0.24135536,0.09542228,-0.09542228,0.07135363,0.92822325,0.09542228,-0.0835195,-0.09542228,-0.082642466,-0.0835195,-0.09542228,-0.09525254,-0.09542228,1.0954224,0.09542228,0.09542228,-0.09542228
1.2390053,-0.75153846,-0.11009109,1.1100911,0.079758376,0.068735965,-0.10875406,-0.09567327,-0.11009109,1.1100911,-0.11009109,0.11009109,-0.082810655,0.11009109,0.11009109,-0.05229226,0.11009109,-0.038801078
-0.73249376,-0.30204356,-0.012320803,-0.0077153295,-0.012320803,1.0123209,-0.012320803,-0.012320803,0.0092677185,0.00094780116,-0.012320803,-0.012320803,-0.012320803,0.012320803,1.0123209,0.012320803,0.012320803,-0.012320803
-0.090332285,-0.5529289,-0.0029856255,0.0030049605,-0.0012010359,0.99604845,-0.0034765673,-0.0017037098,0.002391642,0.0039948886,1.0039948,0.0039948886,0.0039948886,0.0039948886,-0.0039948886,-0.0039948886,-0.0030049605,0.0034765673
-0.6656639,1.3181192,0.07967217,0.07967217,0.07967217,0.92032784,0.07967217,0.059339833,-0.07967217,-0.07967217,0.07967217,0.07967217,0.05992951,-0.06976745,0.92032784,0.06976745,-0.05002479,0.07967217
-0.42964,-0.6162008,0.03833591,-0.03833591,-0.03833591,1.0383359,0.03833591,0.028836314,-0.03833591,0.03833591,0.03833591,0.03833591,0.03833591,0.03833591,1.0383359,-0.03833591,0.03347377,0.03833591
-0.64373034,1.9692903,0.73032963,-0.23468365,0.2668405,0.2696704,-0.2696704,-0.23468365,1.2696704,0.2696704,-0.2696704,-0.2696704,-0.2696704,0.2696704,0.13292593,-0.22445615,-0.16785966,-0.23468365
-0.66210335,1.9901773,0.72826356,-0.2717364,-0.04105294,0.2717364,-0.2717364,-0.2717364,1.2717364,0.2717364,-0.2717364,-0.2717364,-0.13231075,0.2717364,0.2717364,-0.07022004,-0.19634359,-0.23737684
1.2399507,-0.75153846,-0.1091458,1.1091458,0.095393986,0.1091458,-0.08209961,0.012781957,-0.1091458,1.1091458,-0.1091458,0.1091458,-0.040279664,0.1091458,0.1091458,-0.05185157,0.1091458,-0.1091458
-0.36065862,-0.041137274,0.051947568,-0.06906074,0.06906074,1.0522248,0.06906074,-0.054215174,-0.06906074,-0.025315057,-0.006827945,-0.06906074,-0.06906074,-0.06906074,1.0690608,0.06906074,0.0684486,0.026136512
1.2910614,-0.2220957,-0.54285055,0.54285055,0.54285055,1.4083328,-0.2718372,-0.40833288,0.45714945,0.54285055,-0.54285055,0.54285055,-0.54285055,0.54285055,0.54285055,-0.47481057,0.40833288,-0.54285055
-0.6801619,-0.19327153,0.006295906,0.0031486377,0.006295906,0.99370414,0.006295906,0.0047357813,-0.006295906,-0.00025501812,0.006295906,0.006295906,0.006269885,-0.0054960423,0.99370414,-0.006226217,-0.0055211564,0.006295906
-0.5443218,2.7199214,0.09314241,0.09314241,0.0001408793,0.9068576,0.09314241,0.08136807,-0.09314241,-0.09314241,0.09314241,0.09314241,0.09314241,-0.09314241,0.9068576,-0.08136807,-0.09314241,-0.09314241
-0.51957196,-0.23595981,-0.062941894,-0.062941894,-0.062941894,1.0629419,-0.062941894,-0.061035536,0.062941894,0.062941894,1.0472027,-0.062941894,0.009776917,0.062941894,0.062941894,-0.040775783,-0.047344968,0.033453315
-0.6692709,1.4329628,0.08327918,0.08327918,0.08327918,0.91672087,0.08327918,0.08327918,-0.08327918,-0.08327918,0.08327918,0.08327918,0.08327918,-0.08327918,0.91672087,0.08327918,-0.06254106,0.08327918
-0.6171363,-0.09898112,0.031144535,0.026273556,0.031144535,0.96885544,0.031144535,0.031144535,-0.027168488,-0.016249444,0.031144535,0.031144535,0.027168488,-0.031144535,0.96885544,-0.031144535,-0.031144535,0.031144535
-0.61712766,-0.09925715,0.031135911,0.031135911,0.031135911,0.9688641,0.031135911,0.03107834,-0.014948359,-0.031135911,0.031135911,0.031135911,0.031135911,-0.031135911,0.9688641,-0.027239025,-0.031135911,0.031135911
-0.468027,1.1296362,0.7443115,-0.2210093,0.012311809,0.25568852,-0.25568852,-0.25568852,1.2556885,0.25568852,-0.25568852,-0.04487803,-0.19232923,0.25568852,0.18969196,0.12107617,-0.08698492,-0.2226217
-0.25086877,0.4605953,-0.2864327,0.097016506,0.2864327,0.2864327,0.71356726,-0.20567764,0.2864327,0.2864327,-0.2864327,0.7139433,-0.25215536,0.2864327,-0.2864327,-0.2860566,-0.10408193,-0.24844357
-0.46917903,1.0642778,0.74330527,-0.22467518,0.0732962,0.25669473,-0.25669473,-0.25669473,1.2566948,0.25669473,-0.25669473,-0.07230563,-0.18313566,0.25669473,0.2161381,-0.10782926,-0.09666058,-0.1602692
-0.089349814,-0.558959,-0.006718636,0.006718636,-0.0050564082,0.99327785,-0.0050564082,-0.001661247,0.006722153,0.006722153,1.001299,0.006722153,0.0033053432,0.006722153,-0.006722153,-0.0040344573,-0.0020587463,0.004990137
